20150414,23.9689,24.0362,23.7247,23.9015,12054400
20150415,23.9983,24.1162,23.8510,23.9815,12303900
20150416,24.0067,24.1540,23.8468,23.9857,10490300
20150417,23.4806,23.7753,23.3165,23.7079,21192700
20150420,23.5985,23.7584,23.3207,23.5648,20649100
20150421,23.7458,23.8468,23.5816,23.7753,17674100
20150422,23.8847,23.9689,23.6616,23.7290,26262900
20150423,24.7854,25.1894,24.6212,25.0042,37308000
20150424,24.9158,25.2441,24.7854,24.8737,20651500
20150427,24.8695,24.9495,24.7138,24.8527,16405800
20150428,25.0337,25.3114,24.7306,24.8148,22437800
20150429,24.7811,25.1010,24.6549,24.8779,17278000
20150430,24.5202,24.8316,24.3813,24.6507,14935300
20150501,24.9579,24.9705,24.4192,24.5202,16283200
20150504,24.8779,25.0337,24.7811,24.8906,9812900
20150505,24.3855,24.8401,24.3603,24.7348,18719300
20150506,24.1961,24.4613,23.9604,24.3308,16666500
20150507,24.3939,24.5034,24.1162,24.1961,15743100
20150508,24.7559,24.8190,24.6086,24.6759,11453000
20150511,24.5539,24.9074,24.4907,24.7685,10834100
20150512,24.5370,24.6591,24.2298,24.3434,10837900
20150513,24.7517,24.9958,24.4318,24.6380,15145600
20150514,25.2946,25.3030,24.8106,24.9285,14514500
20150515,25.0042,25.6019,24.9874,25.3157,14688200
20150518,25.0253,25.1136,24.8990,24.9242,9354100
20150519,24.9369,25.1389,24.9200,25.1052,6990700
20150520,24.8948,25.0842,24.6717,25.0295,11650500
20150521,25.1431,25.2273,24.8316,24.8316,12222400
20150522,25.1347,25.3241,25.0295,25.1389,10793000
20150526,24.7180,25.2736,24.6380,25.2652,14991800
20150527,24.9916,25.1010,24.6675,24.7727,10165500
20150528,25.4882,25.6439,24.8106,24.9285,21358800
20150529,25.8249,25.9428,25.3998,25.5261,34881600
20150601,26.3300,26.5278,25.9049,25.9049,33498700
20150602,26.0943,26.5278,26.0564,26.1364,16855100
20150603,26.0985,26.3047,25.8880,26.2500,18803900
20150604,26.3005,26.3258,25.9806,25.9975,18350600
20150605,26.6120,26.6414,26.1616,26.3005,23993800
20150608,25.6103,26.3131,25.4419,26.3131,29312000
20150609,25.4251,25.6061,25.1431,25.5598,22695100
20150610,25.4503,25.6481,25.3409,25.4882,21102200
20150611,25.4419,25.6692,25.3157,25.5471,16867500
20150612,25.2609,25.5387,25.2399,25.3872,16434300
20150615,25.2525,25.3325,24.9369,25.0968,19259100
20150616,25.4714,26.0438,25.1599,25.2062,22362200
20150617,25.4840,25.7113,25.3535,25.4630,10832700
20150618,25.5429,25.7239,25.5177,25.5261,16602800
20150619,25.7449,25.8670,25.5303,25.5850,25043300
20150622,25.9891,26.0522,25.7912,25.9217,12277500
20150623,26.0648,26.0943,25.8586,25.9933,13147100
20150624,25.9301,26.2584,25.8880,26.1406,20029700
20150625,25.9259,26.0943,25.8754,25.9596,14268800
20150626,25.6902,25.9722,25.5471,25.9259,15897100
20150629,24.9874,25.6019,24.8779,25.5303,18185000
20150630,25.3535,25.5051,25.0000,25.2736,20587600
20150701,25.4335,25.6692,25.1768,25.6692,19601800
20150702,26.0311,26.1911,25.4335,25.6944,39197100
20150706,25.9933,26.2500,25.7534,25.8670,38425600
20150707,26.0859,26.3847,25.7155,26.3763,50104400
20150708,25.6692,25.9806,25.6187,25.8923,33981600
20150709,25.9975,26.2290,25.9091,26.0564,21711900
20150710,26.2500,26.3005,25.8670,26.2416,20201000
20150713,26.7130,26.8308,26.2542,26.2710,35042400
20150714,26.7635,27.0581,26.6709,26.6751,26100100
20150715,26.7003,27.0244,26.6120,26.8224,30818400
20150716,27.6052,28.0766,27.3569,27.4832,73716096
20150717,27.8998,28.0850,27.2938,27.7946,62178500
20150720,28.5700,29.3500,26.5900,26.8900,37485700
20150721,28.6000,28.9900,27.9800,28.1500,44336300
20150722,28.4500,28.8100,28.2000,28.2300,33661000
20150723,28.4300,28.6000,28.1200,28.2500,40433500
20150724,28.2300,28.8500,28.1800,28.8300,16134400
20150727,28.0000,28.2000,27.8200,28.0200,15915400
20150728,28.3300,28.3700,27.8800,28.0700,33250000
20150729,28.7500,28.8700,28.2500,28.3900,13841300
20150730,28.3700,28.7000,28.0900,28.6300,11812900
20150731,28.1200,28.5400,28.0600,28.4700,11863700
20150803,28.3300,28.3500,27.8400,28.0900,16138700
20150804,28.4100,28.4300,28.0300,28.1600,9727300
20150805,28.5600,28.7200,28.4300,28.4300,10476400
20150806,28.1600,28.6300,28.1000,28.5800,9167600
20150807,28.5500,28.5700,28.0900,28.1900,12679500
20150810,28.6600,28.9400,28.6000,28.6100,7176800
20150811,28.1400,28.6200,28.0700,28.3000,9935700
20150812,28.0100,28.0400,27.3100,27.5200,11164100
20150813,27.9900,28.1500,27.7300,27.9800,7421900
20150814,28.2600,28.2900,27.8000,27.9400,7262800
20150817,28.2900,28.3200,27.7800,28.1200,9457900
20150818,27.7700,28.4600,27.6600,28.4300,10865000
20150819,27.4300,27.7300,27.3000,27.4600,11332900
20150820,26.5200,27.3000,26.4900,27.2100,15819500
20150821,25.7700,26.6400,25.7200,26.3300,19527700
20150824,24.9300,25.1100,23.2300,23.8700,23085800
20150825,25.2300,25.8500,25.2300,25.3700,22650400
20150826,26.1700,26.1900,25.1900,25.9100,16809000
20150827,27.1000,27.1900,26.4400,26.5100,18148500
20150828,27.2500,27.2700,26.8100,26.9800,11313400
20150831,27.1100,27.2600,27.0000,27.0800,11635800
20150901,26.4800,27.0900,26.3000,26.5400,15491900
20150902,26.8700,26.9200,26.4100,26.8600,10907600
20150903,27.0400,27.6000,26.9300,27.3600,12281600
20150904,26.4800,26.7500,26.2900,26.5700,9066900
20150908,26.3600,26.7500,26.2100,26.6900,14685900
20150909,26.2000,26.9100,26.1500,26.9100,10328400
20150910,26.1500,26.2400,25.7700,25.7700,12912100
20150911,26.3200,26.3300,25.9100,26.1200,6241200
20150914,25.7500,26.2200,25.6600,26.2200,9207100
20150915,25.9800,26.0700,25.4100,25.8000,12316300
20150916,26.7400,26.7500,25.9100,26.0000,13030700
20150917,26.2700,26.7700,26.2000,26.7000,14936500
20150918,26.0200,26.2000,25.3300,25.9700,23469900
20150921,25.9200,26.5000,25.6900,26.2600,9343600
20150922,25.6100,25.8000,25.4000,25.7000,10875300
20150923,25.5900,25.7600,25.4600,25.6200,6766300
20150924,25.6100,25.6800,25.0900,25.2800,9734000
20150925,25.3300,25.8100,25.1800,25.7600,8717900
20150928,24.1400,25.2200,24.1000,25.1500,15787800
20150929,24.0800,24.3800,23.7600,24.2000,19652200
20150930,24.4400,24.5000,24.0300,24.3200,12862200
20151001,24.9100,25.0100,24.4400,24.5000,16269100
20151002,25.5300,25.5500,24.3100,24.5100,13228000
20151005,25.7400,25.8800,25.5100,25.5900,11762100
20151006,25.6800,25.8400,25.5800,25.6800,9041600
20151007,25.6800,25.9300,25.4900,25.9100,11440500
20151008,24.1500,25.0800,23.6200,24.9400,48539500
20151009,24.3000,24.4200,24.0500,24.2100,17628900
20151012,24.5600,24.6200,23.9800,24.0400,9882300
20151013,24.6200,24.9000,24.4100,24.5300,11539400
20151014,24.0000,24.8000,23.9300,24.7900,14584400
20151015,24.5100,24.5400,23.9600,24.1500,16102100
20151016,24.5500,24.7200,24.4000,24.4600,9135300
20151019,24.5600,24.5700,24.2600,24.5400,11451900
20151020,24.4200,24.6800,24.2500,24.5600,12340100
20151021,24.2100,24.7000,24.1800,24.5600,16881400
20151022,27.5800,27.6600,26.2600,26.5000,44605900
20151023,28.1600,28.5700,27.3200,27.7300,21803600
20151026,28.1700,28.2300,27.6900,27.7400,13164800
20151027,28.3700,28.4400,28.0600,28.2100,10970500
20151028,28.2500,28.4700,27.9700,28.4700,11374100
20151029,28.1800,28.3200,28.0200,28.2100,9022500
20151030,27.9000,28.3000,27.8100,28.2400,9792600
20151102,28.5000,28.5200,27.7200,27.7300,11305900
20151103,28.9000,29.2900,28.3700,28.4100,16644100
20151104,29.3000,29.3800,28.8800,28.9000,13532800
20151105,29.3000,29.5800,28.9200,28.9200,12500400
20151106,29.4000,29.6900,28.9700,29.0300,12308400
20151109,29.1800,29.3800,28.8200,29.3800,11252000
20151110,29.1400,29.3000,28.8500,29.1800,13603100
20151111,28.9500,29.3300,28.8800,29.1000,22126500
20151112,28.5600,28.9200,28.5300,28.6700,11702700
20151113,28.1900,29.0400,28.1400,28.5500,14700800
20151116,28.4800,28.5000,27.9600,28.2900,11121400
20151117,28.4500,28.7200,28.3300,28.5000,9095800
20151118,28.7500,28.7800,28.1900,28.6200,10796500
20151119,28.7700,28.9000,28.5600,28.5600,6751300
20151120,29.0600,29.1600,28.6600,28.9900,7997200
20151123,28.8400,29.1300,28.6400,28.9200,7365400
20151124,29.0000,29.1800,28.4200,28.4200,7769400
20151125,29.0000,29.0400,28.7100,28.7800,6657900
20151127,29.1000,29.2200,28.7900,29.0900,5317700
20151130,29.5900,29.6300,29.0400,29.0900,16296600
20151201,29.0500,29.8300,29.0200,29.7500,12935900
20151202,28.9700,29.4100,28.7900,29.1600,10511900
20151203,28.5900,29.0000,28.1200,29.0000,13638100
20151204,29.3500,29.5900,28.5900,28.7200,9992300
20151207,29.0500,29.3700,28.8200,29.2900,7021600
20151208,28.7900,29.1000,28.5000,28.9300,8913500
20151209,28.3400,28.8500,28.1400,28.4200,6956400
20151210,28.5700,28.9000,28.2300,28.2800,8820600
20151211,27.9700,28.4300,27.8700,28.1900,9084800
20151214,28.0400,28.4200,27.8500,28.1000,11452800
20151215,28.3100,28.6000,28.2200,28.2300,10246900
20151216,28.5700,28.6600,28.2600,28.5200,12452300
20151217,28.0500,28.7500,28.0300,28.6500,7318100
20151218,27.4600,28.0700,27.4500,27.8400,20377900
20151221,27.5900,27.7100,27.2600,27.6200,10751400
20151222,27.8900,28.0700,27.4200,27.6200,12376200
20151223,27.7800,28.0400,27.6500,28.0000,5312300
20151224,27.6600,27.9400,27.6000,27.9100,2517300
20151228,27.6400,27.6900,27.3200,27.5200,3722400
20151229,27.9100,28.0000,27.7000,27.7300,4330400
20151230,27.7500,27.9900,27.7100,27.7300,4036200
20151231,27.4800,27.6900,27.4500,27.6300,4896100
20160104,26.4300,27.2500,26.0800,27.1100,19028800
20160105,26.1200,26.8600,25.9400,26.6100,16691400
20160106,26.4100,26.6600,25.7700,25.8300,12113500
20160107,25.6900,26.4700,25.6000,25.8000,13294300
20160108,25.7500,26.1600,25.6700,25.9700,11206700
20160111,26.1000,26.2500,25.8000,25.9500,11938800
20160112,26.2100,26.4000,25.9200,26.1100,9396800
20160113,25.4100,26.4600,25.2600,26.4100,11563800
20160114,25.8600,26.1500,24.9500,25.4200,16507400
20160115,25.2600,25.4800,24.8000,25.0500,14295500
